date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,102,21082,306,407,715.0,677.49854
39,102,21086,303,410,13.0,10.518292
39,102,21088,301,405,142.0,54.820408
39,102,21100,302,408,156.0,373.1449
39,102,21103,306,407,172.0,676.1955
39,102,21109,302,408,553.0,1806.2715
39,102,21110,307,403,16.0,265.20175
39,102,21111,303,410,14.0,25.965282
39,102,21119,305,412,430.0,125.173004
39,102,21123,303,406,52.0,64.42945
39,102,21129,302,408,18.0,267.52783
39,102,21139,306,407,4.0,10.55922
39,102,21157,308,404,175.0,101.65826
39,102,21160,306,407,138.0,379.0462
39,102,21164,302,408,14.0,20.646526
39,102,21168,308,404,29.0,88.921135
39,102,21174,305,412,135.0,158.26134
39,102,21182,303,401,25.0,16.560772
39,102,21185,307,403,28.0,87.48853
39,102,21188,303,410,9.0,19.902971
39,102,21192,303,411,11.0,32.79979
39,102,21195,302,408,252.0,354.8966
39,102,21198,306,407,139.0,130.40929
39,102,21201,306,407,5.0,10.55922
39,102,21203,306,407,7.0,10.55922
39,102,21212,306,407,56.0,68.46531
39,102,21215,303,401,145.0,221.70172
39,102,21221,306,407,8.0,14.189555
39,102,21222,306,407,7.0,10.55922
39,102,21225,306,407,199.0,316.15872
39,102,21230,305,412,250.0,320.41132
39,102,21238,308,404,2244.0,3998.591
39,102,21240,302,408,31.0,173.17932
39,102,21245,302,408,155.0,308.0825
39,102,21249,307,403,5590.0,4977.9526
39,102,21253,306,407,212.0,487.42477
39,102,21255,306,407,345.0,364.95706
39,102,21260,301,405,2120.0,1735.7615
39,102,21271,306,407,48.0,550.77216
39,102,21274,305,412,274.0,1419.1797
39,102,21280,306,407,13.0,39.15844
39,102,21284,306,407,36.0,32.840717
39,102,21285,306,407,46.0,56.29495
39,102,21290,305,412,254.0,535.20605
39,102,21292,303,410,55.0,104.08419
39,102,21297,306,407,6.0,27.35975
39,102,21298,306,407,9.0,19.086843
39,102,21310,302,408,8.0,10.55922
39,102,21312,302,408,47.0,54.76139
39,102,21314,308,404,2498.0,2617.002
39,102,21318,303,401,336.0,292.14145
39,102,21322,305,412,6.0,9.592829
39,102,21328,303,410,133.0,137.11032
39,102,21330,303,401,64.0,175.9986
39,102,21331,306,407,11.0,10.55922
39,102,21342,302,408,8.0,309.0959
39,102,21346,306,407,82.0,283.63303
39,102,21356,306,407,9.0,8.033147
39,102,21357,303,406,23.0,18.820166
39,102,21359,306,407,454.0,657.0565
39,102,21361,303,401,4.0,1219.8491
39,102,21371,305,412,15.0,12.604022
39,102,21373,306,407,321.0,479.94604
39,102,21376,308,404,11.0,329.10968
39,102,21379,305,412,65.0,99.104645
39,102,21390,306,407,19.0,32.840717
39,102,21394,306,407,4344.0,14154.999
39,102,21398,308,404,210.0,365.05884
39,102,21406,303,401,148.0,318.38278
39,102,21407,308,404,264.0,628.2476
39,102,21415,305,412,236.0,720.7275
39,102,21420,307,403,579.0,254.15933
39,102,21424,306,407,1348.0,4464.164
39,102,21430,306,407,304.0,291.7927
39,102,21431,302,408,808.0,1163.1174
39,102,21435,308,404,518.0,1278.9651
39,102,21437,302,408,336.0,349.7739
39,102,21438,302,408,16.0,32.840717
39,102,21446,308,404,37.0,564.7612
39,102,21454,304,409,11.0,14.312341
39,102,21460,303,406,16.0,30.607855
39,102,21462,308,404,111.0,181.53201
39,102,21467,306,407,203.0,371.32983
39,102,21468,305,412,41.0,43.064686
39,102,21469,302,408,3.0,12.118903
39,102,21477,303,411,22.0,36.088825
39,102,21484,305,412,102.0,186.84018
39,102,21488,307,403,1329.0,2224.1047
39,102,21490,306,407,1370.0,962.64606
39,102,21492,306,407,269.0,521.8005
39,102,21501,306,407,1079.0,1882.387
39,102,21502,302,408,270.0,589.4514
39,102,21507,306,407,1072.0,3221.2324
39,102,21527,306,407,341.0,1202.6979
39,102,21529,304,409,39.0,114.930214
39,102,21537,306,407,11.0,10.55922
39,102,21540,302,408,131.0,74.3948
39,102,21548,306,407,16.0,83.41046
39,102,21549,307,403,1452.0,175.30138
39,102,21550,301,405,99.0,64.35228
39,102,21555,303,410,9.0,27.318823
39,102,21561,306,407,25.0,40.564987
39,102,21574,304,409,108.0,89.25753
39,102,21576,302,408,60.0,307.0343
39,102,21579,306,407,6.0,15.035806
39,102,21583,305,412,12.0,22.245853
39,102,21585,302,408,60.0,316.92838
39,102,21589,306,407,251.0,1986.694
39,102,21593,305,412,5.0,11.663482
39,102,21596,302,408,330.0,669.6549
39,102,21597,302,408,320.0,455.1368
39,102,21601,306,407,2906.0,3901.1682
39,102,21602,306,407,2.0,23.563429
39,102,21617,303,401,193.0,379.81033
39,102,21619,306,402,773.0,4312.6797
39,102,21625,302,408,8.0,9.592829
39,102,21637,305,412,16.0,55.88704
39,102,21639,308,404,31.0,4203.163
39,102,21642,303,401,6.0,20.201052
39,102,21644,303,401,391.0,1778.2113
39,102,21648,306,407,20.0,28.87008
39,102,21650,303,401,8.0,129.18399
39,102,21652,302,408,39.0,268.1711
39,102,21657,306,407,6.0,15.165555
39,102,21660,305,412,4.0,22.245853
39,102,21662,302,408,18.0,32.840717
39,102,21671,302,408,9.0,13.605872
39,102,21681,302,408,203.0,465.19907
39,102,21683,302,408,27.0,59.929474
39,102,21699,305,412,9.0,8.033147
39,102,21703,305,412,24.0,236.81578
39,102,21707,307,403,19.0,119.37065
39,102,21709,302,408,6.0,93.4207
39,102,21712,306,407,44.0,12.639482
39,102,21714,302,408,4.0,8.033147
39,102,21715,302,408,148.0,1937.1885
39,102,21724,306,407,9.0,15.230756
39,102,21731,301,405,60.0,193.6797
39,102,21740,307,403,153.0,166.37477
39,102,21743,307,403,2011.0,2184.1072
39,102,21749,303,401,283.0,209.85405
39,102,21751,306,402,523.0,438.27383
39,102,21754,305,412,13.0,300.383
39,102,21755,307,403,1097.0,954.637
39,102,21757,303,406,29.0,181.80452
39,102,21760,302,408,11.0,19.659597
39,102,21768,307,403,29.0,67.17237
39,102,21772,307,403,521.0,951.71515
39,102,21777,302,408,144.0,286.31235
39,102,21779,307,403,3106.0,2386.2703
39,102,21781,307,403,2832.0,3872.8013
39,102,21785,305,412,225.0,304.0317
39,102,21793,303,411,8.0,10.518292
39,102,21795,306,407,404.0,209.79248
39,102,21807,303,410,14.0,27.318823
39,102,21809,307,403,1483.0,2809.8726
39,102,21810,306,407,4.0,12.118903
39,102,21811,306,407,12.0,15.230756
39,102,21814,306,407,629.0,2628.4849
39,102,21819,306,402,78.0,680.1378
39,102,21820,306,407,3.0,10.55922
39,102,21830,305,412,2.0,12.604022
39,102,21839,307,403,406.0,175.43857
39,102,21845,302,408,28.0,310.16428
39,102,21846,306,407,4.0,10.55922
39,102,21853,306,407,7.0,12.118903
39,102,21861,306,407,4.0,8.033147
39,102,21875,302,408,658.0,436.16968
39,102,21881,306,407,83.0,165.24408
39,102,21883,306,407,623.0,3825.8872
39,102,21884,306,407,6.0,132.18164
39,102,21895,308,404,626.0,395.60162
39,102,21898,306,407,9.0,63.86147
39,102,21902,308,404,244.0,260.2237
39,102,21903,305,412,227.0,1332.3016
39,102,21911,306,407,57.0,243.84058
39,102,21913,306,407,431.0,218.22249
39,102,21914,306,407,37.0,1979.3557
39,102,21915,303,410,59.0,132.84358
39,102,21920,305,412,6.0,71.57287
39,102,21925,302,408,24.0,10.55922
39,102,21940,303,401,5.0,148.90312
39,102,21942,306,407,322.0,990.2297
39,102,21962,303,401,11.0,10.55922
39,102,21964,303,410,34.0,54.352787
39,102,21967,302,408,16.0,609.5643
39,102,21969,303,410,255.0,259.15448
39,102,21974,306,407,26.0,153.02646
39,102,21977,307,403,85.0,67.9244
39,102,21978,307,403,4384.0,3697.3096
39,102,21980,303,401,10.0,253.40263
39,102,21986,301,405,67.0,292.21707
39,102,21995,306,407,1068.0,2976.3171
39,102,22006,302,408,59.0,51.53376
39,102,22007,302,408,1752.0,5093.3833
39,102,22015,304,409,223.0,255.9429
39,102,22025,306,407,15.0,176.05542
39,102,22027,306,402,15.0,187.0705
39,102,22030,307,403,3320.0,4675.3643
39,102,22035,305,412,61.0,160.2531
39,102,22038,306,407,26.0,360.93967
39,102,22040,304,409,453.0,241.99272
39,102,22045,302,408,207.0,302.5022
39,102,22046,305,412,334.0,718.98236
39,102,22047,306,407,6.0,17.501118
39,102,22048,306,407,31.0,32.840717
39,102,22052,302,408,27.0,87.16249
39,102,22056,302,408,886.0,434.575
39,102,22058,302,408,84.0,92.92016
39,102,22059,305,412,81.0,153.08896
39,102,22066,307,403,806.0,490.32874
39,102,22081,303,401,93.0,361.10153
39,102,22082,305,412,11.0,12.604022
39,102,22084,302,408,164.0,431.15866
39,103,20002,303,406,68.0,126.23708
39,103,20005,306,407,6.0,8.033147
39,103,20009,306,407,7.0,8.033147
39,103,20016,303,401,72.0,363.40643
39,103,20018,306,407,161.0,2012.8927
39,103,20020,305,412,11.0,14.163705
39,103,20024,306,402,1792.0,1613.7277
39,103,20033,307,403,12.0,83.06885
39,103,20046,303,401,59.0,436.9785
39,103,20056,302,408,18.0,146.23312
39,103,20067,306,407,4.0,13.605872
39,103,20085,301,405,17.0,55.176586
39,103,20089,307,403,18.0,120.357376
39,103,20093,306,407,246.0,158.54268
39,103,20107,306,407,172.0,52.170635
39,103,20109,302,408,120.0,689.1878
39,103,20111,306,407,661.0,664.66656
39,103,20113,308,404,159.0,1080.9644
39,103,20116,306,407,9.0,8.033147
39,103,20118,305,412,9.0,53.578568
39,103,20119,305,412,138.0,206.499
39,103,20121,306,407,22.0,53.31223
39,103,20123,306,407,568.0,1556.5273
39,103,20131,306,407,21.0,465.13467
39,103,20134,305,412,97.0,191.06119
39,103,20139,306,407,19.0,59.26618
39,103,20140,305,412,19.0,22.570044
39,103,20142,306,407,26.0,36.292645
39,103,20145,306,407,23.0,87.87717
39,103,20146,306,402,5570.0,3717.8044
39,103,20150,304,409,24.0,26.808872
39,103,20151,305,412,239.0,262.4579
39,103,20152,305,412,1599.0,609.85425
39,103,20160,303,410,12.0,389.98782
39,103,20162,302,408,412.0,840.7382
39,103,20172,306,407,14.0,23.563429
39,103,20173,303,401,51.0,606.1406
39,103,20175,304,409,188.0,653.6826
39,103,20178,307,403,3.0,80.07268
39,103,20182,303,401,322.0,598.4631
39,103,20192,308,404,507.0,412.9531
39,103,20193,302,408,24.0,33.095303
39,103,20195,302,408,1232.0,3879.692
39,103,20204,303,401,9.0,15.230756
39,103,20206,305,412,658.0,470.24954
39,103,20207,303,401,12.0,438.43576
39,103,20213,305,412,7.0,12.604022
39,103,20215,302,408,705.0,4348.9707
39,103,20221,306,407,412.0,379.4347
39,103,20224,307,403,7170.0,6015.288
39,103,20226,303,401,10.0,212.6506
39,103,20227,308,404,497.0,1883.1493
39,103,20238,302,408,63.0,52.018845
39,103,20245,303,411,17.0,30.607855
39,103,20248,306,402,2204.0,447.30368
39,103,20251,303,406,31.0,95.15267
39,103,20252,306,407,1772.0,2072.0864
39,103,20253,306,407,12280.0,11110.539
39,103,20256,307,403,1627.0,265.01987
39,103,20259,306,407,10.0,51.53376
39,103,20267,303,401,10.0,20.201052
39,103,20272,308,404,390.0,195.53812
39,103,20274,302,408,113.0,43.07553
39,103,20283,306,407,3404.0,4231.2007
39,103,20284,304,409,49.0,72.7296
39,103,20289,303,401,228.0,436.68497
39,103,20292,305,412,269.0,428.56296
39,103,20296,305,412,591.0,429.51727
39,103,20297,306,407,17.0,46.866367
39,103,20300,305,412,21.0,12.604022
39,103,20305,305,412,59.0,38.17456
39,103,20310,302,408,155.0,285.3762
39,103,20311,307,403,313.0,310.2976
39,103,20313,305,412,753.0,491.0254
39,103,20320,306,407,143.0,54.450066
39,103,20321,302,408,774.0,1325.7883
39,103,20323,305,412,108.0,439.56342
39,103,20336,303,401,550.0,436.68497
39,103,20337,302,408,1368.0,5271.352
39,103,20341,308,404,806.0,590.9771
39,103,20343,304,409,695.0,380.2935
39,103,20346,306,407,6404.0,6070.811
39,103,20347,308,404,3892.0,339.97018
39,103,20357,301,405,119.0,370.1987
39,103,20358,302,408,36.0,151.35312
39,103,20366,302,408,262.0,666.70447
39,103,20368,306,407,422.0,1909.7385
39,103,20384,307,403,25.0,163.39789
39,103,20385,306,407,989.0,2045.1687
39,103,20387,305,412,29.0,156.13728
39,103,20389,302,408,9.0,99.45323
39,103,20392,306,407,23.0,179.58105
39,103,20394,303,406,41.0,62.59084
39,103,20396,305,412,5.0,195.44458
39,103,20398,303,401,10.0,2937.8804
39,103,20399,302,408,6.0,12.118903
39,103,20404,303,401,11.0,54.450066
39,103,20405,302,408,66.0,1713.1952
39,103,20412,306,407,51.0,56.159992
39,103,20413,306,407,40.0,333.86957
39,103,20414,308,404,1948.0,1847.8514
39,103,20419,306,407,25.0,315.64197
39,103,20422,302,408,5.0,41.518124
39,103,20427,302,408,59.0,158.5538
39,103,20431,306,407,6.0,9.592829
39,103,20433,305,412,7.0,182.99403
39,103,20434,306,407,29.0,44.655064
39,103,20438,304,409,548.0,12.752658
39,103,20445,303,401,601.0,1385.9174
39,103,20457,305,412,560.0,1035.2361
39,103,20459,305,412,7.0,12.604022
39,103,20461,303,406,39.0,76.99176
39,103,20473,306,407,35.0,55.29326
39,103,20478,302,408,790.0,2126.392
39,103,20486,306,407,3.0,83.660225
39,103,20492,307,403,57.0,723.9526
39,103,20494,304,409,83.0,108.9309
39,103,20501,306,407,2248.0,5948.6406
39,103,20504,307,403,338.0,517.44006
39,103,20510,308,404,55.0,87.48853
39,103,20514,302,408,9.0,10.55922
39,103,20522,305,412,5.0,163.11122
39,103,20523,308,404,5756.0,3995.4805
39,103,20525,301,405,68.0,125.72353
39,103,20531,307,403,257.0,240.24869
39,103,20533,305,412,40.0,445.83356
39,103,20540,303,401,194.0,248.50262
39,103,20545,305,412,74.0,2767.8865
39,103,20551,306,407,108.0,321.87115
39,103,20555,308,404,1031.0,466.59515
39,103,20561,303,401,665.0,2044.4496
39,103,20563,303,401,22.0,318.67343
39,103,20565,305,412,8.0,8.033147
39,103,20567,303,406,21.0,48.139515
39,103,20568,306,407,33.0,33.68697
39,103,20573,306,407,4.0,11.663482
39,103,20580,302,408,110.0,316.0384
39,103,20582,302,408,2526.0,1391.6576
39,103,20583,306,407,14880.0,12571.985
39,103,20584,306,407,4.0,10.55922
39,103,20587,306,407,11.0,100.23353
39,103,20593,303,401,3.0,10.55922
39,103,20596,302,408,42.0,338.35217
39,103,20597,302,408,9.0,1660.5354
39,103,20600,307,403,33.0,80.52482
39,103,20601,306,407,207.0,321.87115
39,103,20618,307,403,1185.0,1337.7625
39,103,20631,307,403,107.0,144.16641
39,103,20636,306,407,86.0,557.0024
39,103,20648,305,412,11.0,997.2617
39,103,20653,305,412,45.0,215.89389
39,103,20655,306,407,1039.0,4150.826
39,103,20657,303,410,7.0,35.659744
39,103,20661,302,408,3474.0,5718.7905
39,103,20668,304,409,22.0,12.752658
39,103,20683,302,408,621.0,1235.4252
39,103,20684,303,401,1038.0,687.68567
39,103,20687,307,403,266.0,289.43607
39,103,20693,308,404,1954.0,3521.0427
39,103,20696,305,412,159.0,671.3822
39,103,20702,305,412,10.0,12.604022
39,103,20703,302,408,352.0,614.3253
39,103,20704,307,403,621.0,607.9879
39,103,20707,306,407,40.0,50.68841
39,103,20709,302,408,40.0,239.61987
39,103,20711,304,409,22.0,22.137337
39,103,20712,306,407,156.0,1152.8986
39,103,20714,305,412,20.0,12.604022
39,103,20716,303,401,6.0,35.220528
39,103,20720,303,401,1119.0,1412.0887
39,103,20722,306,407,29.0,70.90291
39,103,20727,302,408,1101.0,1454.6807
39,103,20730,302,408,47.0,246.53735
39,103,20734,306,407,9.0,1057.3309
39,103,20739,305,412,26.0,315.35898
39,103,20744,302,408,11.0,267.50388
39,103,20759,302,408,3100.0,3317.6023
39,103,20763,308,404,54.0,93.695015
39,103,20766,306,407,470.0,1192.7394
39,103,20773,303,401,1321.0,1622.4724
39,103,20775,306,407,32.0,89.37478
39,103,20780,306,407,6.0,10.55922
39,103,20782,303,406,16.0,37.235733
39,103,20786,303,401,340.0,434.52094
39,103,20789,302,408,781.0,443.32703
39,103,20791,302,408,3.0,8.033147
39,103,20792,302,408,52.0,326.806
39,103,20797,305,412,17.0,14.163705
39,103,20803,304,409,923.0,288.36087
39,103,20805,306,407,265.0,177.54523
39,103,20808,306,407,365.0,497.33914
39,103,20810,306,407,92.0,1103.5979
39,103,20820,306,407,20.0,187.40036
39,103,20827,303,401,1189.0,1559.9646
39,103,20840,303,401,54.0,255.83087
39,103,20842,308,404,7320.0,8061.6953
39,103,20849,305,412,1404.0,580.494
39,103,20860,302,408,3.0,88.365746
39,103,20878,303,401,9.0,65.55376
39,103,20880,305,412,9.0,320.9939
39,103,20885,306,407,1261.0,2392.104
39,103,20886,303,410,109.0,120.32912
39,103,20892,306,407,34.0,68.38088
39,103,20896,307,403,11.0,96.98405
39,103,20897,306,407,157.0,207.46445
39,103,20900,306,407,158.0,251.4867
39,103,20901,303,410,10.0,103.75244
39,103,20913,306,407,65.0,171.54514
39,103,20914,302,408,1016.0,586.9329
39,103,20916,306,407,22.0,37.007168
39,103,20920,306,407,3126.0,4514.8423
39,103,20925,306,407,1214.0,1245.8539
39,103,20932,303,401,2394.0,9029.463
39,103,20940,303,410,4.0,16.971884
39,103,20942,305,412,31.0,199.08704
39,103,20947,306,407,96.0,259.86752
39,103,20953,302,408,2006.0,2267.1484
39,103,20954,306,407,20.0,27.388714
39,103,20956,307,403,2.0,87.87717
39,103,20973,306,407,11780.0,14707.557
39,103,20976,306,407,8.0,33.68697
39,103,20980,303,401,1055.0,1412.0199
39,103,20981,304,409,160.0,371.03268
39,103,20984,306,407,15.0,290.50922
39,103,20992,303,411,30.0,54.352787
39,103,20993,306,407,77.0,2720.593
39,103,20994,302,408,1508.0,545.96625
39,103,20996,306,407,2206.0,4658.281
39,103,21000,301,405,29.0,104.631676
39,103,21001,305,412,3.0,12.604022
39,103,21003,306,407,6.0,20.646526
39,103,21016,308,404,81.0,67.9244
39,103,21019,302,408,1.0,10.55922
39,103,21023,306,407,71.0,118.81398
39,103,21026,306,407,162.0,149.76053
39,103,21027,302,408,222.0,251.72725
39,103,21034,306,407,45.0,248.20673
39,103,21036,303,406,16.0,32.84222
39,103,21038,308,404,1505.0,1973.8721
39,103,21048,306,407,371.0,213.39536
39,103,21049,304,409,779.0,22.137337
39,103,21053,306,407,123.0,287.66293
39,103,21054,308,404,356.0,1258.4426
39,103,21067,302,408,87.0,284.44284
39,103,21069,303,401,73.0,29.415545
39,103,21076,302,408,402.0,332.24588
39,103,21077,303,410,19.0,8.033147
39,103,21082,306,407,74.0,166.1236
39,103,21083,306,407,69.0,28.206001
39,103,21088,301,405,173.0,201.22824
39,103,21100,302,408,282.0,443.9153
39,103,21103,306,407,2956.0,2526.6843
39,103,21109,302,408,2272.0,2426.4146
39,103,21111,303,410,18.0,34.08893
39,103,21116,306,407,10.0,8.033147
39,103,21119,305,412,18.0,12.604022
39,103,21123,303,406,86.0,168.24802
39,103,21151,306,407,4470.0,4181.389
39,103,21158,306,407,639.0,404.69373
39,103,21160,306,407,244.0,229.74442
39,103,21168,308,404,49.0,92.870476
39,103,21185,307,403,57.0,98.84459
39,103,21188,303,410,14.0,53.213577
39,103,21192,303,411,29.0,45.905148
39,103,21195,302,408,328.0,577.0392
39,103,21198,306,407,4.0,980.16296
39,103,21212,306,407,1157.0,4043.3533
39,103,21214,306,407,10.0,10.55922
39,103,21215,303,401,41.0,211.64429
39,103,21221,306,407,5.0,15.035806
39,103,21225,306,407,53.0,163.14293
39,103,21230,305,412,32.0,129.90604
39,103,21236,303,410,17.0,15.189828
39,103,21238,308,404,3170.0,2600.3235
39,103,21240,302,408,38.0,71.941696
39,103,21245,302,408,43.0,161.84323
39,103,21249,307,403,6630.0,4489.9062
39,103,21252,306,407,134.0,238.76208
39,103,21253,306,407,2978.0,3741.5217
39,103,21255,306,407,109.0,156.69882
39,103,21256,306,407,15.0,15.556385
39,103,21260,301,405,326.0,1383.9288
39,103,21268,307,403,21.0,70.688
39,103,21271,306,407,75.0,940.63116
39,103,21274,305,412,373.0,617.4096
39,103,21280,306,407,3.0,22.172653
39,103,21297,306,407,8.0,10.55922
39,103,21304,302,408,10.0,14.189555
39,103,21312,302,408,212.0,509.2774
39,103,21314,308,404,1711.0,2046.8389
39,103,21318,303,401,104.0,10.55922
39,103,21328,303,410,3.0,36.088825
39,103,21330,303,401,4.0,135.49612
39,103,21346,306,407,85.0,238.00165
39,103,21359,306,407,824.0,990.8254
39,103,21361,303,401,630.0,199.64075
39,103,21363,305,412,9.0,12.604022
39,103,21371,305,412,10.0,12.604022
39,103,21373,306,407,200.0,575.0434
39,103,21376,308,404,144.0,331.06876
39,103,21379,305,412,35.0,48.317566
39,103,21394,306,407,4790.0,10883.299
39,103,21398,308,404,139.0,248.18015
39,103,21406,303,401,730.0,682.62537
39,103,21409,303,410,3.0,45.905148
39,103,21415,305,412,340.0,631.877
39,103,21420,307,403,133.0,256.1184
39,103,21424,306,407,2232.0,6105.836
39,103,21430,306,407,123.0,124.79748
39,103,21431,302,408,757.0,3701.122
39,103,21435,308,404,19.0,195.1582
39,103,21437,302,408,576.0,1390.0226
39,103,21440,305,412,53.0,320.9939
39,103,21443,305,412,6.0,8.033147
39,103,21456,306,407,1300.0,882.7079
39,103,21459,306,407,705.0,236.0108
39,103,21460,303,406,22.0,85.02693
39,103,21461,305,412,11.0,12.604022
39,103,21462,308,404,29.0,278.86536
39,103,21467,306,407,53.0,406.44556
39,103,21468,305,412,7.0,519.763
39,103,21472,306,407,16.0,15.556385
39,103,21477,303,411,43.0,54.352787
39,103,21480,303,401,60.0,1489.7944
39,103,21484,305,412,492.0,309.6054
39,103,21488,307,403,203.0,2266.0713
39,103,21490,306,407,537.0,316.6231
39,103,21492,306,407,395.0,414.90424
39,103,21500,308,404,97.0,69.72162
39,103,21501,306,407,823.0,887.10364
39,103,21502,302,408,261.0,239.61987
39,103,21507,306,407,234.0,1149.3408
39,103,21524,307,403,21.0,115.356575
39,103,21529,304,409,187.0,238.89117
39,103,21540,302,408,93.0,8.033147
39,103,21545,306,407,311.0,334.26285
39,103,21546,306,407,168.0,1328.2332
39,103,21549,307,403,108.0,102.401726
39,103,21550,301,405,57.0,94.12592
39,103,21554,302,408,3.0,8.033147
39,103,21555,303,410,6.0,54.352787
39,103,21562,306,407,2248.0,2880.433
39,103,21576,302,408,39.0,264.47214
39,103,21577,302,408,50.0,274.9362
39,103,21583,305,412,9.0,12.604022
39,103,21585,302,408,54.0,223.31058
39,103,21587,305,412,8.0,8.033147
39,103,21589,306,407,363.0,426.42764
39,103,21596,302,408,600.0,579.12427
39,103,21597,302,408,167.0,443.9153
39,103,21598,305,412,6.0,12.604022
39,103,21601,306,407,693.0,1489.0287
39,103,21617,303,401,242.0,556.2775
39,103,21619,306,402,22530.0,14710.552
39,103,21626,308,404,21.0,158.52591
39,103,21637,305,412,2.0,12.604022
39,103,21644,303,401,595.0,1651.0582
39,103,21648,306,407,4.0,19.086843
39,103,21650,303,401,2.0,1528.107
39,103,21652,302,408,118.0,274.48804
39,103,21681,302,408,269.0,658.1007
39,103,21683,302,408,165.0,387.03482
39,103,21703,305,412,102.0,151.02261
39,103,21707,307,403,14.0,68.56367
39,103,21709,302,408,410.0,978.0037
39,103,21715,302,408,4628.0,2915.5513
39,103,21731,301,405,136.0,326.7899
39,103,21733,306,407,2.0,22.717178
39,103,21737,307,403,102.0,290.7853
39,103,21743,307,403,3436.0,1426.6555
39,103,21744,302,408,8.0,14.189555
39,103,21749,303,401,303.0,397.86432
39,103,21750,306,407,10.0,12.118903
39,103,21751,306,402,3832.0,3627.3608
39,103,21752,303,401,10.0,10.55922
39,103,21755,307,403,1129.0,175.43857
39,103,21757,303,406,190.0,313.43112
39,103,21760,302,408,5.0,79.931244
39,103,21772,307,403,35.0,963.71063
39,103,21775,302,408,4.0,74.69702
39,103,21777,302,408,118.0,355.3878
39,103,21779,307,403,965.0,1793.1965
39,103,21781,307,403,1611.0,5994.7026
39,103,21795,306,407,99.0,139.24786
39,103,21800,303,401,52.0,411.45782
39,103,21807,303,410,15.0,13.564944
39,103,21809,307,403,2734.0,2417.971
39,103,21811,306,407,5.0,10.55922
39,103,21814,306,407,205.0,535.3069
39,103,21819,306,402,5016.0,2893.9202
39,103,21820,306,407,45.0,23.563429
39,103,21839,307,403,218.0,927.6586
39,103,21845,302,408,43.0,378.875
39,103,21849,302,408,10.0,12.118903
39,103,21855,302,408,126.0,270.58313
39,103,21871,306,407,5.0,49.281986
39,103,21875,302,408,1816.0,406.72098
39,103,21878,305,412,95.0,12.604022
39,103,21881,306,407,110.0,1125.3717
39,103,21883,306,407,230.0,1222.354
39,103,21887,302,408,6.0,8.033147
39,103,21895,308,404,731.0,397.5607
39,103,21903,305,412,241.0,1006.5275
39,103,21911,306,407,395.0,609.19946
39,103,21913,306,407,62.0,1020.06036
39,103,21914,306,407,77.0,218.02786
39,103,21915,303,410,28.0,33.467808
39,103,21939,306,407,9.0,28.234964
39,103,21940,303,401,7.0,46.997528
39,103,21959,305,412,7.0,8.033147
39,103,21962,303,401,3.0,27.35975
39,103,21964,303,410,74.0,121.77392
39,103,21969,303,410,98.0,116.979744
39,103,21974,306,407,33.0,204.89352
39,103,21978,307,403,1423.0,1674.7181
39,103,21979,306,407,14.0,8.033147
39,103,21982,305,412,589.0,91.556854
39,103,21984,306,407,204.0,10.55922
39,103,21986,301,405,106.0,275.336
39,103,21990,302,408,8.0,8.033147
39,103,21995,306,407,1027.0,1200.4116
39,103,22006,302,408,91.0,44.056507
39,103,22007,302,408,6068.0,6395.588
39,103,22015,304,409,515.0,311.82986
39,103,22027,306,402,20.0,381.03632
39,103,22028,305,412,8.0,149.92442
39,103,22030,307,403,1005.0,3807.054
39,103,22040,304,409,742.0,275.0815
39,103,22043,303,401,191.0,8.033147
39,103,22045,302,408,781.0,769.0619
39,103,22046,305,412,65.0,383.26114
39,103,22054,302,408,3.0,10.55922
39,103,22058,302,408,86.0,286.032
39,103,22066,307,403,102.0,179.71951
39,103,22080,306,407,20.0,12.118903
39,103,22081,303,401,71.0,189.93793
39,103,22082,305,412,7.0,12.604022
39,103,22083,303,401,1045.0,5586.958
39,105,20003,301,405,2524.0,2311.6284
39,105,20006,307,403,17.0,475.7123
39,105,20014,307,403,94.0,1047.5774
39,105,20018,306,407,12.0,69.36162
39,105,20024,306,402,4540.0,1060.0419
39,105,20032,303,401,108.0,742.0923
39,105,20038,307,403,21.0,426.42776
39,105,20039,305,412,5.0,355.25467
39,105,20041,302,408,40.0,86.35771
39,105,20046,303,401,15.0,159.65587
39,105,20047,308,404,157.0,152.23749
39,105,20049,302,408,15.0,16.840961
39,105,20056,302,408,6.0,24.364202
39,105,20058,303,401,1332.0,1323.5319
39,105,20069,306,407,2928.0,3923.778
39,105,20085,301,405,548.0,1445.1947
39,105,20089,307,403,65.0,916.07574
39,105,20091,308,404,249.0,3312.8933
39,105,20093,306,407,7080.0,2483.2964
39,105,20107,306,407,10.0,14.451898
39,105,20111,306,407,116.0,121.990616
39,105,20113,308,404,28.0,105.71366
39,105,20118,305,412,6.0,18.056385
39,105,20119,305,412,506.0,929.55
39,105,20121,306,407,6.0,14.451898
39,105,20123,306,407,16.0,68.761696
39,105,20127,307,403,417.0,627.7299
39,105,20131,306,407,4.0,47.229084
39,105,20139,306,407,3892.0,2609.8408
39,105,20142,306,407,70.0,232.0063
39,105,20145,306,407,17.0,75.4945
39,105,20146,306,402,118.0,614.38043
39,105,20150,304,409,294.0,228.29677
39,105,20152,305,412,73.0,1071.4927
39,105,20153,306,407,1259.0,1057.6584
