date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,2,21023,5,6,0,26.534973
39,2,21026,5,6,0,42.166283
39,2,21034,5,6,0,26.534973
39,2,21036,2,5,0,10.827776
39,2,21038,7,3,2,150.70471
39,2,21046,1,7,0,10.780758
39,2,21049,3,8,0,10.796288
39,2,21050,1,7,0,10.796288
39,2,21053,5,6,0,36.621037
39,2,21054,7,3,0,89.812
39,2,21057,2,0,0,9.782957
39,2,21068,4,11,0,28.652342
39,2,21069,2,0,8,36.374687
39,2,21076,1,7,55,75.06025
39,2,21082,5,6,0,8.138771
39,2,21088,0,4,105,18.711733
39,2,21090,1,7,0,8.069719
39,2,21096,4,11,0,12.505871
39,2,21100,1,7,38,76.648346
39,2,21103,5,6,250,128.758
39,2,21109,1,7,48,198.57068
39,2,21118,4,11,0,10.796288
39,2,21119,4,11,0,9.4022045
39,2,21123,2,5,14,14.997305
39,2,21127,1,7,0,9.894973
39,2,21147,5,6,0,12.538751
39,2,21151,5,6,1483,211.92322
39,2,21157,7,3,0,12.19737
39,2,21158,5,6,518,93.00522
39,2,21160,5,6,0,7.3520117
39,2,21164,1,7,0,12.691446
39,2,21166,4,11,0,10.813786
39,2,21168,7,3,0,121.19012
39,2,21174,4,11,0,41.93028
39,2,21180,2,0,0,8.138771
39,2,21182,2,0,0,12.691446
39,2,21188,2,9,0,9.784755
39,2,21195,1,7,15,90.80565
39,2,21198,5,6,0,13.594559
39,2,21211,2,0,0,8.138771
39,2,21212,5,6,0,80.937584
39,2,21215,2,0,23,22.200684
39,2,21225,5,6,9,94.0325
39,2,21229,4,11,0,10.400457
39,2,21238,7,3,218,386.68817
39,2,21240,1,7,3,22.567028
39,2,21245,1,7,0,23.425209
39,2,21249,6,2,403,322.6829
39,2,21252,5,6,5,26.962618
39,2,21253,5,6,409,576.97516
39,2,21255,5,6,0,15.319688
39,2,21260,0,4,28,135.23267
39,2,21271,5,6,0,77.75344
39,2,21274,4,11,209,31.575033
39,2,21280,5,6,0,7.9128146
39,2,21284,5,6,0,10.796288
39,2,21285,5,6,0,14.602434
39,2,21290,4,11,0,15.519095
39,2,21296,3,8,0,8.355353
39,2,21297,5,6,0,12.113243
39,2,21312,1,7,51,38.09628
39,2,21314,7,3,43,208.12895
39,2,21320,5,6,0,53.279385
39,2,21328,2,9,0,8.079055
39,2,21330,2,0,0,54.92398
39,2,21346,5,6,6,12.93834
39,2,21358,5,6,0,7.953195
39,2,21359,5,6,4,184.38467
39,2,21363,4,11,9,11.380549
39,2,21371,4,11,0,10.796288
39,2,21373,5,6,3,108.66782
39,2,21376,7,3,31,424.93402
39,2,21386,5,6,0,11.371072
39,2,21394,5,6,306,945.5373
39,2,21406,2,0,422,104.72302
39,2,21407,7,3,0,10.454107
39,2,21410,5,6,0,12.505871
39,2,21415,4,11,0,42.529774
39,2,21420,6,2,0,457.64685
39,2,21424,5,6,264,1155.2151
39,2,21430,5,6,0,7.3520117
39,2,21431,1,7,36,68.0294
39,2,21432,7,3,0,424.93402
39,2,21435,7,3,0,24.977972
39,2,21437,1,7,43,37.65
39,2,21444,6,2,0,317.38583
39,2,21446,7,3,0,24.977972
39,2,21454,3,8,0,11.879378
39,2,21459,5,6,409,18.317389
39,2,21460,2,5,0,28.52234
39,2,21461,4,11,11,9.782957
39,2,21467,5,6,0,17.923582
39,2,21472,5,6,5,10.796288
39,2,21477,2,10,13,11.953895
39,2,21480,2,0,45,220.84955
39,2,21488,6,2,0,55.500767
39,2,21490,5,6,74,46.26112
39,2,21492,5,6,32,65.0384
39,2,21501,5,6,169,93.241394
39,2,21502,1,7,20,14.240186
39,2,21505,4,11,0,8.728175
39,2,21507,5,6,0,87.67424
39,2,21524,6,2,0,14.165391
39,2,21527,5,6,0,9.837581
39,2,21529,3,8,26,7.2090483
39,2,21545,5,6,105,53.279385
39,2,21546,5,6,0,334.4062
39,2,21549,6,2,0,12.585298
39,2,21550,0,4,29,21.67547
39,2,21561,5,6,0,10.755907
39,2,21562,5,6,265,121.1857
39,2,21573,5,6,0,9.412529
39,2,21574,3,8,0,8.485252
39,2,21583,4,11,9,10.61268
39,2,21585,1,7,0,28.669542
39,2,21589,5,6,0,109.61383
39,2,21596,1,7,18,79.059845
39,2,21597,1,7,7,45.958218
39,2,21601,5,6,25,327.88782
39,2,21617,2,0,15,51.215637
39,2,21619,5,1,1862,1348.0009
39,2,21639,7,3,0,22.190022
39,2,21644,2,0,0,212.09363
39,2,21652,1,7,0,43.7782
39,2,21653,5,6,0,14.352986
39,2,21661,5,6,0,15.519095
39,2,21662,1,7,0,10.525529
39,2,21681,1,7,5,40.57319
39,2,21698,7,3,0,424.93402
39,2,21700,1,7,0,8.069719
39,2,21703,4,11,0,12.098257
39,2,21715,1,7,61,441.6255
39,2,21724,5,6,0,10.813786
39,2,21731,0,4,31,34.245564
39,2,21735,5,6,0,12.098257
39,2,21740,6,2,0,48.32543
39,2,21743,6,2,127,128.95656
39,2,21749,2,0,0,59.31232
39,2,21754,4,11,0,175.37769
39,2,21755,6,2,48,457.64685
39,2,21757,2,5,31,39.392628
39,2,21772,6,2,0,457.64685
39,2,21777,1,7,3,59.78676
39,2,21779,6,2,107,122.997116
39,2,21781,6,2,22,265.77625
39,2,21788,3,8,0,6.8744044
39,2,21791,1,7,0,8.138771
39,2,21794,5,6,0,7.3520117
39,2,21795,5,6,16,29.197184
39,2,21807,2,9,6,12.691446
39,2,21809,6,2,530,296.03674
39,2,21814,5,6,44,77.618515
39,2,21819,5,1,35,148.45541
39,2,21820,5,6,0,14.019863
39,2,21829,1,7,0,9.837581
39,2,21835,7,3,0,10.648082
39,2,21839,6,2,37,318.10352
39,2,21845,1,7,0,34.748573
39,2,21855,1,7,17,29.595795
39,2,21865,5,6,0,18.317389
39,2,21881,5,6,2,83.59244
39,2,21883,5,6,0,74.23315
39,2,21884,5,6,0,8.138771
39,2,21887,1,7,6,10.796288
39,2,21893,5,6,0,8.781148
39,2,21895,7,3,2,424.93402
39,2,21902,7,3,0,20.126253
39,2,21903,4,11,32,176.91351
39,2,21911,5,6,19,62.41816
39,2,21913,5,6,0,44.45096
39,2,21914,5,6,11,24.158377
39,2,21917,4,11,0,8.881907
39,2,21925,1,7,0,8.532198
39,2,21942,5,6,0,9.894973
39,2,21962,2,0,0,10.796288
39,2,21964,2,9,0,10.415311
39,2,21969,2,9,0,18.748709
39,2,21974,5,6,0,30.751375
39,2,21978,6,2,204,182.7328
39,2,21986,0,4,4,103.27354
39,2,21995,5,6,183,107.86817
39,2,22006,1,7,0,12.691446
39,2,22007,1,7,1486,393.65796
39,2,22015,3,8,14,21.96863
39,2,22018,7,3,0,19.728418
39,2,22027,5,1,0,21.313538
39,2,22030,6,2,59,213.78574
39,2,22040,3,8,26,29.633694
39,2,22045,1,7,133,74.38312
39,2,22046,4,11,0,22.639906
39,2,22052,1,7,0,15.751195
39,2,22053,5,6,0,8.823125
39,2,22054,1,7,3,10.796288
39,2,22056,1,7,0,10.796288
39,2,22058,1,7,0,8.036365
39,2,22066,6,2,0,23.060028
39,2,22072,4,11,0,49.027176
39,2,22080,5,6,9,10.813786
39,2,22081,2,0,0,29.837587
39,2,22083,2,0,0,398.00125
39,2,22084,1,7,0,93.35912
39,4,20003,0,4,277,499.9727
39,4,20014,6,2,32,237.87505
39,4,20016,2,0,0,9.998119
39,4,20018,5,6,0,11.035254
39,4,20024,5,1,845,209.14915
39,4,20038,6,2,12,98.729004
39,4,20039,4,11,5,35.09495
39,4,20046,2,0,4,49.144253
39,4,20049,1,7,15,6.815119
39,4,20058,2,0,75,64.47307
39,4,20069,5,6,183,326.44223
39,4,20093,5,6,34,173.77322
39,4,20107,5,6,0,6.700475
39,4,20111,5,6,83,13.29297
39,4,20113,7,3,0,22.972147
39,4,20118,4,11,0,7.251862
39,4,20119,4,11,29,87.763374
39,4,20123,5,6,0,35.171566
39,4,20131,5,6,0,13.022554
39,4,20134,4,11,0,7.6433487
39,4,20135,2,0,0,8.189
39,4,20139,5,6,561,298.54993
39,4,20142,5,6,15,41.816776
39,4,20146,5,1,49,19.897598
39,4,20151,4,11,0,8.647946
39,4,20152,4,11,8,92.089645
39,4,20153,5,6,3,158.49998
39,4,20162,1,7,0,6.678821
39,4,20172,5,6,0,7.274065
39,4,20173,2,0,313,108.88937
39,4,20175,3,8,0,6.0750756
39,4,20176,6,2,44,30.093071
39,4,20178,6,2,0,10.968366
39,4,20187,1,7,0,7.3365693
39,4,20192,7,3,62,73.08799
39,4,20195,1,7,5,79.34384
39,4,20206,4,11,19,50.502163
39,4,20215,1,7,0,23.459541
39,4,20220,5,6,0,6.600173
39,4,20221,5,6,0,12.144385
39,4,20224,6,2,60,41.084427
39,4,20226,2,0,0,249.512
39,4,20227,7,3,0,21.325321
39,4,20230,5,6,0,6.8140297
39,4,20238,1,7,0,6.701933
39,4,20239,5,6,57,44.775
39,4,20248,5,1,24,76.65025
39,4,20249,1,7,9,198.95094
39,4,20251,2,5,0,2.7577956
39,4,20252,5,6,41,40.99324
39,4,20253,5,6,618,85.303535
39,4,20256,6,2,0,189.6658
39,4,20272,7,3,0,18.981735
39,4,20274,1,7,5,6.9546537
39,4,20278,4,11,33,37.290592
39,4,20283,5,6,0,12.7329
39,4,20284,3,8,22,239.97107
39,4,20292,4,11,11,97.136566
39,4,20296,4,11,0,8.771288
39,4,20297,5,6,36,9.242434
39,4,20300,4,11,186,94.40564
39,4,20310,1,7,0,5.8695583
39,4,20311,6,2,0,179.69803
39,4,20313,4,11,23,109.45407
39,4,20316,0,4,12,15.503171
39,4,20319,1,7,49,37.7093
39,4,20320,5,6,0,6.0750756
39,4,20321,1,7,0,8.06406
39,4,20323,4,11,23,23.079464
39,4,20325,7,3,0,21.800484
39,4,20328,5,6,0,6.0965896
39,4,20336,2,0,5,49.144253
39,4,20337,1,7,0,24.307781
39,4,20341,7,3,0,172.10635
39,4,20343,3,8,0,6.2086864
39,4,20344,7,3,341,148.17014
39,4,20346,5,6,0,16.143085
39,4,20347,7,3,0,174.23256
39,4,20350,4,11,53,116.50162
39,4,20357,0,4,0,9.369543
39,4,20366,1,7,14,14.5640955
39,4,20368,5,6,0,280.59064
39,4,20385,5,6,32,166.81154
39,4,20387,4,11,0,27.664204
39,4,20389,1,7,9,10.070356
39,4,20394,2,5,0,1.793268
39,4,20396,4,11,21,15.893059
39,4,20398,2,0,30,196.56836
39,4,20399,1,7,0,7.53285
39,4,20404,2,0,0,7.8729396
39,4,20405,1,7,114,85.85467
39,4,20408,1,7,0,7.5704823
39,4,20412,5,6,0,5.984202
39,4,20413,5,6,0,7.0667505
39,4,20414,7,3,4,28.788027
39,4,20418,6,2,0,11.883872
39,4,20419,5,6,0,10.149345
39,4,20426,5,6,107,306.30286
39,4,20427,1,7,0,5.131771
39,4,20433,4,11,5,6.2086864
39,4,20439,1,7,36,57.41569
39,4,20445,2,0,508,261.0934
39,4,20452,0,4,88,107.09867
39,4,20454,5,6,118,135.61932
39,4,20457,4,11,18,38.808033
39,4,20478,1,7,0,6.3535643
39,4,20480,6,2,4,44.800705
39,4,20492,6,2,22,66.64847
39,4,20494,3,8,0,5.2441587
39,4,20501,5,6,5,47.86744
39,4,20504,6,2,24,71.293945
39,4,20512,7,3,16,104.08363
39,4,20514,1,7,0,7.53285
39,4,20515,4,11,0,5.2441587
39,4,20522,4,11,14,46.303734
39,4,20523,7,3,0,49.808693
39,4,20525,0,4,0,62.355995
39,4,20531,6,2,4,24.897911
39,4,20533,4,11,10,20.85441
39,4,20540,2,0,0,17.994446
39,4,20545,4,11,11,55.855453
39,4,20554,4,11,22,176.43393
39,4,20555,7,3,14,435.2134
39,4,20561,2,0,0,11.035254
39,4,20563,2,0,0,39.96338
39,4,20580,1,7,0,28.115547
39,4,20581,4,11,232,73.99427
39,4,20582,1,7,2,11.751439
39,4,20583,5,6,40,820.9874
39,4,20587,5,6,0,6.488076
39,4,20596,1,7,0,6.2086864
39,4,20597,1,7,0,29.622284
39,4,20600,6,2,114,32.487732
39,4,20618,6,2,0,13.923085
39,4,20624,1,7,36,181.49167
39,4,20627,6,2,58,189.6658
39,4,20631,6,2,18,145.65854
39,4,20633,5,6,478,159.7864
39,4,20636,5,6,0,5.2441587
39,4,20641,1,7,32,30.337969
39,4,20648,4,11,8,27.736431
39,4,20653,4,11,145,177.0664
39,4,20655,5,6,0,196.54991
39,4,20656,4,11,0,6.8140297
39,4,20657,2,9,0,2.7577956
39,4,20660,7,3,61,295.8111
39,4,20661,1,7,0,26.571012
39,4,20683,1,7,10,200.75035
39,4,20684,2,0,0,7.1552086
39,4,20693,7,3,0,65.0087
39,4,20696,4,11,0,9.042512
39,4,20700,5,6,0,5.981655
39,4,20707,5,6,0,5.131771
39,4,20709,1,7,0,10.652175
39,4,20712,5,6,3,7.3864527
39,4,20720,2,0,0,9.998119
39,4,20722,5,6,0,5.8695583
39,4,20727,1,7,31,10.149345
39,4,20730,1,7,0,5.131771
39,4,20731,1,7,6,31.734417
39,4,20734,5,6,0,6.745051
39,4,20738,4,11,0,6.2873344
39,4,20739,4,11,0,89.888084
39,4,20743,4,11,139,277.7171
39,4,20744,1,7,3,36.23466
39,4,20759,1,7,33,107.946014
39,4,20763,7,3,5,172.32222
39,4,20766,5,6,18,9.869955
39,4,20768,7,3,11,187.5618
39,4,20770,1,7,13,43.289185
39,4,20775,5,6,0,7.8675346
39,4,20782,2,5,0,2.8358815
39,4,20786,2,0,0,7.2675962
39,4,20789,1,7,0,6.488076
39,4,20795,6,2,28,112.905235
39,4,20799,1,7,22,42.50698
39,4,20803,3,8,10,6.2086864
39,4,20805,5,6,14,5.6356454
39,4,20808,5,6,0,10.051997
39,4,20814,0,4,7,67.2429
39,4,20820,5,6,1758,307.5668
39,4,20827,2,0,0,10.182137
39,4,20828,4,11,0,7.53285
39,4,20840,2,0,4,7.2675962
39,4,20842,7,3,0,135.06674
39,4,20849,4,11,0,35.09495
39,4,20858,2,0,14,15.512897
39,4,20862,6,2,32,133.38828
39,4,20880,4,11,0,24.16216
39,4,20886,2,9,0,1.793268
39,4,20892,5,6,0,5.6356454
39,4,20894,4,11,0,35.09495
39,4,20896,6,2,5,210.85213
39,4,20897,5,6,3,9.118625
39,4,20900,5,6,0,6.0962987
39,4,20914,1,7,0,55.050613
39,4,20920,5,6,241,1123.5111
39,4,20922,4,11,0,6.9275064
39,4,20925,5,6,0,7.404029
39,4,20932,2,0,19,63.921913
39,4,20933,1,7,0,30.519508
39,4,20939,7,3,157,69.19999
39,4,20940,2,9,0,6.815119
39,4,20942,4,11,0,9.988631
39,4,20944,0,4,7,549.9225
39,4,20945,5,6,68,70.554436
39,4,20947,5,6,0,8.789502
39,4,20952,5,6,121,205.22488
39,4,20953,1,7,37,10.409035
39,4,20955,3,8,111,258.44058
39,4,20956,6,2,0,8.766498
39,4,20970,5,6,0,7.53285
39,4,20973,5,6,423,558.68866
39,4,20976,5,6,0,8.647946
39,4,20980,2,0,7,8.827112
39,4,20981,3,8,0,8.288614
39,4,20992,2,10,0,3.2936118
39,4,20993,5,6,3,29.445774
39,4,20994,1,7,0,21.368261
39,4,20996,5,6,15,110.82906
39,4,21000,0,4,0,14.981646
39,4,21003,5,6,0,6.8140297
39,4,21016,7,3,42,92.51279
39,4,21022,5,6,138,153.59924
39,4,21023,5,6,9,5.6356454
39,4,21026,5,6,220,192.59578
39,4,21034,5,6,0,50.159664
39,4,21036,2,5,0,1.793268
39,4,21038,7,3,14,58.791645
39,4,21046,1,7,0,16.858662
39,4,21049,3,8,0,7.53285
39,4,21050,1,7,0,7.53285
39,4,21053,5,6,22,236.99129
39,4,21054,7,3,11,140.97417
39,4,21057,2,0,0,6.815119
39,4,21068,4,11,13,49.29762
39,4,21069,2,0,0,5.8695583
39,4,21076,1,7,2,91.57652
39,4,21082,5,6,0,13.348926
39,4,21088,0,4,0,14.981646
39,4,21090,1,7,0,5.2441587
39,4,21096,4,11,0,9.242434
39,4,21100,1,7,0,6.745051
39,4,21103,5,6,226,182.52654
39,4,21109,1,7,0,8.550531
39,4,21118,4,11,0,7.53285
39,4,21119,4,11,14,8.737542
39,4,21123,2,5,0,1.793268
39,4,21127,1,7,5,51.67831
39,4,21147,5,6,246,494.24805
39,4,21151,5,6,0,37.133186
39,4,21157,7,3,39,105.047066
39,4,21158,5,6,0,24.225342
39,4,21160,5,6,7,25.794306
39,4,21164,1,7,0,8.411517
39,4,21166,4,11,0,6.8140297
39,4,21168,7,3,0,11.426843
39,4,21174,4,11,0,23.006538
39,4,21180,2,0,395,86.401596
39,4,21182,2,0,0,8.411517
39,4,21188,2,9,0,2.5307643
39,4,21195,1,7,0,59.482357
39,4,21198,5,6,349,129.19792
39,4,21211,2,0,21,15.763815
39,4,21212,5,6,9,171.49825
39,4,21215,2,0,8,8.942592
39,4,21225,5,6,0,8.023416
39,4,21229,4,11,256,155.7131
39,4,21238,7,3,13,57.442764
39,4,21240,1,7,0,11.639342
39,4,21245,1,7,0,5.6356454
39,4,21249,6,2,7,416.50354
39,4,21252,5,6,0,5.131771
39,4,21253,5,6,0,277.18225
39,4,21255,5,6,61,69.06359
39,4,21260,0,4,14,25.0192
39,4,21271,5,6,0,23.372232
39,4,21274,4,11,206,7.3180923
39,4,21280,5,6,0,5.131771
39,4,21284,5,6,0,7.53285
39,4,21285,5,6,78,68.20938
39,4,21290,4,11,237,51.91844
39,4,21296,3,8,69,54.835613
39,4,21297,5,6,0,7.5704823
39,4,21312,1,7,0,6.0750756
39,4,21314,7,3,26,99.09534
39,4,21320,5,6,3,33.78789
39,4,21328,2,9,0,3.4941914
39,4,21330,2,0,0,16.03207
39,4,21346,5,6,0,5.2441587
39,4,21358,5,6,5,13.687749
39,4,21359,5,6,89,76.819855
39,4,21363,4,11,0,6.2086864
39,4,21371,4,11,0,7.53285
39,4,21373,5,6,0,7.305496
39,4,21376,7,3,0,399.94592
39,4,21386,5,6,3,6.700475
39,4,21394,5,6,0,90.47698
39,4,21406,2,0,10,9.628985
39,4,21407,7,3,9,287.4646
39,4,21410,5,6,99,9.242434
39,4,21415,4,11,36,32.483994
39,4,21420,6,2,0,415.37918
39,4,21424,5,6,50,424.2916
39,4,21430,5,6,0,5.2441587
39,4,21431,1,7,13,43.376266
39,4,21432,7,3,12,399.94592
39,4,21435,7,3,408,198.7398
39,4,21437,1,7,0,5.2441587
39,4,21444,6,2,24,66.90912
39,4,21446,7,3,124,243.47044
39,4,21454,3,8,12,191.95227
39,4,21459,5,6,0,5.962688
39,4,21460,2,5,0,3.9531379
39,4,21461,4,11,0,6.815119
39,4,21467,5,6,0,5.2441587
39,4,21472,5,6,0,7.53285
39,4,21477,2,10,0,1.793268
39,4,21480,2,0,0,12.665362
39,4,21488,6,2,0,292.30405
39,4,21490,5,6,0,5.2441587
39,4,21492,5,6,0,6.745051
39,4,21501,5,6,3,22.010187
39,4,21502,1,7,0,5.2441587
39,4,21505,4,11,14,164.9007
39,4,21507,5,6,0,10.0175495
39,4,21524,6,2,48,164.4311
39,4,21527,5,6,0,6.3535643
39,4,21529,3,8,0,47.227898
39,4,21545,5,6,0,33.78789
39,4,21546,5,6,11,19.371311
39,4,21549,6,2,0,19.597132
39,4,21550,0,4,0,14.981646
39,4,21561,5,6,0,6.8140297
39,4,21562,5,6,14,42.49824
39,4,21573,5,6,8,178.58578
39,4,21574,3,8,9,136.26382
39,4,21583,4,11,0,5.981655
39,4,21585,1,7,0,8.153677
39,4,21589,5,6,12,5.6356454
39,4,21596,1,7,0,5.2441587
39,4,21597,1,7,0,5.2441587
39,4,21601,5,6,406,13.849768
39,4,21617,2,0,0,8.153677
39,4,21619,5,1,1646,933.2827
39,4,21639,7,3,88,777.43616
39,4,21644,2,0,0,10.182137
39,4,21652,1,7,0,19.196308
39,4,21653,5,6,0,6.2873344
39,4,21661,5,6,31,92.64836
39,4,21662,1,7,0,6.700475
39,4,21681,1,7,8,6.2086864
39,4,21698,7,3,9,399.94592
39,4,21700,1,7,28,127.47012
39,4,21703,4,11,103,6.600173
39,4,21715,1,7,962,367.297
39,4,21724,5,6,0,7.991796
39,4,21731,0,4,93,146.8093
39,4,21735,5,6,9,43.87819
39,4,21740,6,2,0,50.894478
39,4,21743,6,2,0,280.51685
39,4,21749,2,0,0,46.671207
39,4,21754,4,11,329,249.53139
39,4,21755,6,2,0,415.37918
39,4,21757,2,5,0,1.793268
39,4,21772,6,2,0,415.37918
39,4,21777,1,7,0,5.2441587
39,4,21779,6,2,0,12.802054
39,4,21781,6,2,0,19.863005
39,4,21788,3,8,20,323.69467
39,4,21791,1,7,249,71.22271
39,4,21794,5,6,2288,157.13759
39,4,21795,5,6,0,5.6356454
39,4,21807,2,9,0,8.411517
39,4,21809,6,2,0,91.04906
39,4,21814,5,6,7,17.100456
39,4,21819,5,1,14,21.995573
39,4,21820,5,6,1,6.8140297
39,4,21829,1,7,132,318.40732
39,4,21835,7,3,28,101.635574
39,4,21839,6,2,0,275.68594
39,4,21845,1,7,0,8.153677
39,4,21855,1,7,0,9.738556
39,4,21865,5,6,0,5.962688
39,4,21881,5,6,0,214.63841
39,4,21883,5,6,0,18.03796
39,4,21884,5,6,9,61.032005
39,4,21887,1,7,0,7.53285
39,4,21893,5,6,1985,214.81395
39,4,21895,7,3,0,399.94592
39,4,21902,7,3,345,380.0984
39,4,21903,4,11,4,10.333376
39,4,21911,5,6,0,5.2441587
39,4,21913,5,6,232,123.44668
39,4,21914,5,6,0,14.96547
39,4,21917,4,11,12,75.19148
39,4,21925,1,7,54,34.57541
39,4,21942,5,6,0,53.13047
39,4,21962,2,0,0,7.53285
39,4,21964,2,9,0,3.2495847
39,4,21969,2,9,0,6.8140297
39,4,21974,5,6,0,6.600173
39,4,21978,6,2,17,60.9029
39,4,21986,0,4,191,600.2748
39,4,21995,5,6,12,11.372574
39,4,22006,1,7,4,9.70138
39,4,22007,1,7,37,27.236298
39,4,22015,3,8,0,5.2441587
39,4,22018,7,3,7,10.968366
39,4,22027,5,1,0,14.613416
39,4,22030,6,2,10,17.189444
39,4,22040,3,8,0,8.265774
39,4,22045,1,7,9,5.2441587
39,4,22046,4,11,6,7.3180923
39,4,22052,1,7,0,11.751439
39,4,22053,5,6,0,13.803313
39,4,22054,1,7,0,7.53285
39,4,22056,1,7,0,7.53285
39,4,22058,1,7,33,47.067245
39,4,22066,6,2,0,669.0389
39,4,22072,4,11,145,332.4849
39,4,22080,5,6,0,6.8140297
39,4,22081,2,0,0,8.153677
39,4,22083,2,0,8,221.91498
39,4,22084,1,7,0,8.647946
